942245574396350465	1513483825669
1001362177758986240	1527578322244
938799015205814272	1512662101924
938882355426709509	1512681971781
968089143443148803	1519645412680
943711383270465536	1513833301738
992815711104983041	1525540685808
948949466324840448	1515082158057
966155526257201154	1519184402418
960463965431238656	1517827428573
1000285689731256320	1527321667498
1009038154756747265	1529408417773
971465819896115205	1520450475082
955144740491575296	1516559226521
973978054669283329	1521049438527
967249510618550273	1519445228615
966125730944901120	1519177298662
977310699193020416	1521844002899
965500628112994309	1519028262533
1001961498267324417	1527721211388
983705083132239872	1523368542832
980463523938451456	1522595694895
1015015100263092224	1530833432628
966931199280033792	1519369337278
979802426143207424	1522438076898
1007362527783579648	1529008917171
938530149288632320	1512597999294
992930517258555392	1525568057728
958574741698371584	1517377002535
1011298050327875585	1529947218864
953790767784316933	1516236414272
997535940838133760	1526666076274
942544678339186688	1513555137606
940292771004416000	1513018241059
941696734924718080	1513352972142
996737058390585345	1526475607856
974179074686976000	1521097365434
949178068891062273	1515136661156
989517317062225920	1524754287387
939112922214789120	1512736943187
1010013060445032449	1529640853402
1004801104171986944	1528398226193
949460536474853377	1515204006676
1002533556940410880	1527857600804
944057038266683392	1513915712311
965280234126782464	1518975716512
968498182559846400	1519742935205
971916949486735360	1520558032758
956716138917920769	1516933877101
1007227638040154112	1528976756950
948987910136782850	1515091323776
1001093848884568072	1527514347655
1004035277042671616	1528215638777
952190204110090249	1515854810155
1001653231792021505	1527647714933
977180321786589189	1521812918503
997826640070696960	1526735384372
993488958066700288	1525701200392
975199336966578178	1521340614917
973399933373042689	1520911603669
976464972107649025	1521642365849
997069406285987840	1526554845769
991778277642653696	1525293342396
999467299764654082	1527126548125
996980026519248896	1526533535972
1004886726253277184	1528418640088
978815146729660416	1522202691143
968078956443459584	1519642983910
993709685353033728	1525753825878
1008353047314141184	1529245075430
969325724279586818	1519940236526
961916970785497088	1518173852045
943096524145287169	1513686707899
997862018748157953	1526743819306
949901185833668608	1515309065670
976474338223362049	1521644598905
981115889918627840	1522751231065
966812442285215745	1519341023404
991472264842567680	1525220383259
978446125303844864	1522114709579
949025492639784960	1515100284143
968474170160971777	1519737210203
997446866458554368	1526644839287
979796639799021569	1522436697326
950377468317388801	1515422620263
1010283056140177409	1529705225392
955256202165915650	1516585801055
1010044604031348737	1529648373979
948830543327760384	1515053804605
981170389073219584	1522764224676
943288477499740160	1513732473145
1002136078856441856	1527762834644
952644105573564417	1515963028697
961734488752566275	1518130344938
988830746520547330	1524590596214
948693274654576640	1515021077203
954346842938060800	1516368992920
966036311017771009	1519155979290
955497647183364096	1516643366033
941627655320780800	1513336502281
1004407346137915393	1528304346962
985738498736091141	1523853346891
954319309370789888	1516362428406
972719866561122304	1520749463106
1000439909709172737	1527358436406
998218943100841984	1526828916703
978416293274677248	1522107597069
995110748832649216	1526087865442
953748446279847937	1516226324039
1004982474672353280	1528441468290
993676033328144385	1525745802610
1009465089072746498	1529510206846
958115622281469954	1517267539936
951082751045918720	1515590772769
961320229216440325	1518031577768
940634561867808774	1513099730351
963957975608995841	1518660465515
950026966261993472	1515339054061
1004429135194845184	1528309541878
995815712215191553	1526255941810
976979362787577862	1521765006144
1004410940836605952	1528305204005
966101757687488512	1519171582992
978028754432753664	1522015200609
964179778235494400	1518713347382
964478806424616961	1518784641258
985536765560700928	1523805249954
976797462039089152	1521721637626
969686506762899457	1520026253773
949344754378137602	1515176402073
967695382321885185	1519551532713
1006209348006080512	1528733977687
939029040291123206	1512716944178
987300516932833280	1524225761050
942957643517198336	1513653596177
968146395852132352	1519659062718
953010734866120704	1516050439932
952954085342408704	1516036933633
940637445376397312	1513100417833
938699364821884928	1512638343421
952234012692680706	1515865254935
980281640860770304	1522552330590
962267922453458945	1518257525443
993489973943898112	1525701442596
940652616534540289	1513104034919
939135131469697025	1512742238286
940955712439619584	1513176298614
939164467035639809	1512749232430
972877373656977408	1520787015724
1009622225434173444	1529547671074
943906248034078721	1513879761118
943484226900561926	1513779143439
989083325385101314	1524650815708
948826833084133376	1515052920014
955715269527244800	1516695251243
951113170327932928	1515598025291
1004270390619885568	1528271694222
962973721454456832	1518425801038
943355745281757185	1513748511034
987992008152305664	1524390625404
955530514911375360	1516651202310
949273624367812608	1515159443357
953180320186028032	1516090872223
1000052150330896385	1527265987366
962223939995881472	1518247039208
963010983718367233	1518434685054
999332330304147456	1527094368898
968280612216983553	1519691062393
989579437158096896	1524769097972
987311146800766977	1524228295408
972979238835048449	1520811302275
982241080199430146	1523019497333
950458769972039681	1515442004088
945398794992144386	1514235612043
1012219466481065985	1530166901594
954323849889292288	1516363510950
977465775979024384	1521880976086
961177017369710592	1517997433403
966156447498223616	1519184622059
1006569239258583041	1528819782448
961617878482063360	1518102542883
998072818683252736	1526794077927
976515086289375233	1521654314001
965153500727570432	1518945500915
1006872608724246528	1528892111365
974265511679840258	1521117973619
987469540123725824	1524266059319
976452422754295809	1521639373850
992712929802899457	1525516180836
1010795954818043906	1529827509966
1005127571959418881	1528476062179
942977343961927680	1513658293129
962332281552678918	1518272869848
961397429148012549	1518049983666
986268970461384704	1523979821206
962005133763649537	1518194871737
974739254395002882	1521230922684
994538775639416832	1525951496406
969333977256550400	1519942204189
958255743932694529	1517300947541
943285890281033728	1513731856304
980116774225170434	1522513023321
981580964567617538	1522862113502
971220446065709057	1520391973402
962962805203841024	1518423198401
940403558444359681	1513044654843
953907119350218752	1516264154647
969519431977263104	1519986420040
970201936610828288	1520149141825
1001812555009019906	1527685700548
938571780339400704	1512607924910
1007502264351637505	1529042232965
992783690366255104	1525533051469
971412667587022848	1520437802584
967053602773766144	1519398520545
950445231761129478	1515438776327
981964308614733824	1522953509845
974245841421598720	1521113283864
948780937646624768	1515041977689
943752174454104064	1513843027114
970552318096678912	1520232679281
959399610472116225	1517573666576
950921288469696513	1515552277091
957853810461986817	1517205119134
956955677158707201	1516990987468
972210788034404356	1520628089327
976191304697757696	1521577118454
964936616983736320	1518893791801
990989582866026498	1525105302908
962328732907130880	1518272023785
940719244408434688	1513119920242
945552032034840576	1514272146601
994018336664096769	1525827414085
1004873188461957121	1528415412427
987252843257192448	1524214394760
939258722580230144	1512771704703
950823089193005059	1515528864559
962908770648055813	1518410315559
985895285162262528	1523890727688
1008801167860752384	1529351915694
998282607791046656	1526844095548
966683122216693761	1519310191097
991000237077663750	1525107843070
942815562723414016	1513619721476
960541743287558145	1517845972259
945152856608460801	1514176975763
938609090443534337	1512616820332
972810688186888193	1520771116669
954408181580537856	1516383617192
956616883201077248	1516910212694
971732623977574400	1520514086132
997666038148837376	1526697093890
958493806315352064	1517357706036
997492244541304832	1526655658265
951921982911762432	1515790861238
994107805861851136	1525848745204
966167142130507776	1519187171858
945289368574529536	1514209522752
942279300392345603	1513491866573
982991520394612737	1523198416218
997382890404098048	1526629586207
958950933714685952	1517466693701
987209571998552064	1524204078088
950729911643320320	1515506649300
953728105146826753	1516221474335
959167947590680576	1517518433841
1011730445103521793	1530050309812
1010638867626582016	1529790057461
967667922129903617	1519544985693
987137005992673280	1524186777004
940495177533349889	1513066498536
950138473670938624	1515365639499
996300098471636992	1526371428493
984427646615355393	1523540815391
1010414177662439424	1529736487199
997984426209529856	1526773003519
999238237800599552	1527071935497
975046845734014976	1521304258174
998523514394116096	1526901532158
1004615382542495749	1528353946706
1001117451860537344	1527519975043
1001063596820856832	1527507135001
955440835427958790	1516629821055
959811863331553281	1517671955317
939597697828339712	1512852522700
962598492710547456	1518336339534
961540415240527879	1518084074207
979727281911484416	1522420161117
963696478312194048	1518598119701
975735677814915073	1521468488540
1005208701035261955	1528495404858
966920499539296257	1519366786261
991249159654199296	1525167190837
